,,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Geographic,Geographic,Geographic,Geographic,Geographic,Geographic,Govt_Incentives,Govt_Incentives,Govt_Incentives,Govt_Incentives,ID,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Political_Views,Political_Views,Tax,Tax,Tax,Tax,Tax,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare
Education,education_doctoral_rate,0.068548068,0.08642352,0.024414482,0.086793353,0.099182021,0.084019277,0.01643724,0.087680971,0.049779549,0.075125675,0.008101843,0.092244306,-0.088299843,-0.01067485,0.049142092,0.11432989,0.089413941,-0.013184948,0.013609035,0.067259641,0.064417741,-0.060160384,0.040302709,-0.094305247,0.063135344,-0.008968029,-0.039884886,0.095837198,0.092529347,0.102765036,0.104672587,-0.078253492,0.049330044,0.041168686,0.041184533,0.346426419,0.136083704,0.085724838,0.099523476,0.023531528,0.058806046,0.201636661,-0.11077499,-0.045110693,-0.021957142,-0.131263826,0.036082093,0.0612299,0.091123615,-0.131444205,-0.046674,0.22856982,-0.021015204,-0.145037608,0.031398155,0.165270952,0.040228098,0.074044016,0.018449286,-0.020822628,-0.038181111,0.04589848,0.028324686,-0.171834161,-0.154823458,-0.194059113,0.058814591,0.020291015,0.350738609,-0.128716767,0.859058489,-0.339341457,-0.31080328,0.49885276,0.033828927,0.521354717,-0.37956163,-0.557074662,-0.328096438,0.521007255,0.661651521,0.60475257,1,0.12945812,0.663148204,-0.060928543,-0.061083844,-0.022609192,0.046863863,0.001764672,-0.000778107,0.054586367,0.04974505,0.112691084,0.118155335,-0.026223115,0.089413941,-0.19824039,0.067078402,0.089413941,-0.173746268,-0.00511708,-0.067049051,-0.025181229,0.016929933,-0.036038229,-0.024084993,-0.026988701,0.002362537,0.006162747,-0.038608174,0.022509415,-0.054748692,0.302266537,-0.160647912,0.239562303,-0.228069189,0.023420141,0.282208099,0.081810414,-0.001798242,0.078528976,0.017898485,-0.056956138,-0.017362032,-0.04794699,-0.066231852,0.251698231,-0.270994669,-0.020748053,0.214523571,0.233799525,0.330912625,0.377414898,-0.200493966,-0.06022948,-0.245330214,-0.282642588,-0.061090779,-0.13678348,-0.100156106,0.044315209,0.220855423,-0.23368374,0.048932627,0.011262242,0.071714706,0.065844784,0.07828623,0.488239873,0.114877893,0.195443348,0.525326761,-0.274133545,0.003279303,-0.151009957,-0.278576504,0.431853172,0.442734624,-0.374090685,-0.327123861
Education,dropout_16_19_inschool_rate,0.064047425,0.074347741,0.027354827,0.071060966,0.077557881,0.07544762,0.019576709,0.075786346,0.040538209,0.071794538,0.01206789,0.07690982,-0.033054931,-0.020829014,0.045705687,0.100381997,0.074941536,-0.009441797,0.010605651,0.020684663,0.060686255,-0.071186902,0.043527236,-0.040049237,0.019953146,-0.001144389,-0.021302796,0.081335762,0.078244273,0.080903929,0.083049347,-0.081782947,-0.003895993,0.005650955,0.00561941,0.170941784,0.133737939,0.062701051,0.081576242,0.053372705,-0.004953852,0.091789039,-0.07831539,-0.046437684,0.004910459,-0.060145357,0.023440735,0.090350189,0.097275232,-0.106237598,-0.052389944,0.095880602,0.001325187,-0.078585046,-0.010648064,-0.014586695,-0.083592336,0.045111966,0.03921621,0.000152705,0.079055875,0.060844517,0.077981351,-0.005523986,0.036704824,-0.06223128,0.104609759,-0.062966164,0.181586513,0.070387166,0.128525118,-0.048580851,-0.17328388,0.176048941,0.06809822,0.138183441,-0.243654945,-0.155546703,0.031643487,0.228218898,0.201138424,0.143135114,0.12945812,1,0.25081429,-0.022015599,-0.02209444,-0.008783606,0.046959545,-0.010855185,-0.013738227,0.053137978,0.056510527,0.082969781,0.072738137,-0.003656063,0.074941536,-0.026036523,0.048931495,0.074941536,0.068139745,-0.015804239,-0.026381329,0.008204249,0.009884693,-0.031395884,-0.036806695,-0.013660946,0.011649524,0.038751301,-0.026606683,0.024297028,-0.040658112,0.087332397,0.060867242,-0.02597384,-0.152075494,0.007226648,-0.015106268,-0.010492181,-0.036759942,-0.048959102,0.017999303,0.02076741,0.058766332,0.035193002,0.050527359,0.165757742,-0.105036779,0.024811586,0.081215234,0.129393303,0.092314082,0.077669797,-0.04001674,0.031886046,-0.046397733,-0.031953871,-0.088760219,-0.070093068,-0.111682098,0.159473353,0.049771576,-0.054510735,0.058084958,-0.019185626,0.065259431,0.023607232,0.063366126,0.209755432,0.111631998,-0.060543143,0.203487805,-0.167339195,0.08984241,-0.052212357,-0.233724693,0.223537743,0.159924007,-0.206930914,-0.247810992
Education,number_of_years_of_education,0.117983405,0.147832641,0.0402961,0.107175217,0.167466924,0.147402903,0.02443785,0.150702822,0.080544027,0.138853172,0.009782849,0.143735647,-0.083738027,-0.001762696,0.095047634,0.255033372,0.221801728,-0.127486236,0.045285319,0.073121642,0.12774234,-0.127914208,0.080410661,-0.099332287,0.061112647,0.005290375,-0.195617868,0.083218086,0.060151168,0.06736176,0.08121944,-0.110804102,0.038358992,0.035031339,0.035028471,0.530478212,0.33311113,0.115763671,0.07976275,0.076368206,-0.015841292,0.220412429,-0.186373581,-0.076746714,-0.024907459,-0.344437759,0.066594329,0.201741465,0.276263986,-0.24577623,-0.079413326,0.236342695,-0.027705763,-0.388023488,0.032784463,-0.038547474,0.006840332,0.12790026,0.086227139,0.052856263,0.137784508,0.152228874,0.192706635,-0.199615593,-0.164497549,-0.271158618,0.268206872,-0.143453175,0.657549215,0.086162816,0.621496101,-0.350336421,-0.664385484,0.719516466,0.150453742,0.66186286,-0.852001064,-0.698136952,-0.059660205,0.890232777,0.876824348,0.729434682,0.663148204,0.25081429,1,-0.063873326,-0.06384022,-0.018407781,0.142967797,0.0218632,0.025557128,0.004221932,-0.00585029,0.122862642,0.135263084,-0.003248461,0.221801728,-0.36787965,0.181696393,0.221801728,-0.13246103,-0.086493093,-0.139173146,0.013373923,0.107723715,-0.125901142,0.005066418,-0.098227656,-0.024184928,0.060255755,-0.127838111,0.119353163,-0.130759976,0.435510136,0.020327872,0.074955834,-0.444214432,0.049262884,0.163429349,0.010340818,-0.046631919,0.013152316,0.08512641,-0.028904777,0.047661347,-0.044600521,-0.019895482,0.483915029,-0.390832217,0.067308856,0.357802525,0.517277928,0.287881144,0.492861032,-0.249436116,0.00505273,-0.260402162,-0.300516415,-0.16786822,-0.235253404,-0.189805429,0.295643581,0.183724983,-0.206792527,0.012847765,0.008275726,0.039602489,0.101327447,0.039301109,0.747090514,0.259522727,0.026971808,0.809531091,-0.549930283,0.13865928,-0.253165271,-0.632348634,0.72850301,0.559466929,-0.654384316,-0.643124592
Geographic,land_area,-0.0369746,-0.047316756,-0.010512459,-0.076441714,-0.052679849,-0.049470851,-0.003134269,-0.050048455,-0.014166705,-0.047348484,0.000135126,-0.055221876,0.289366053,-0.027086411,-0.018482565,-0.077625741,-0.055595855,-0.040417578,0.120664278,0.048192189,-0.06604237,-0.005462779,-0.011573469,0.339220961,0.070903724,0.172955124,-0.035492342,-0.093825215,-0.078105783,-0.066177645,-0.093537045,0.026745819,-0.043162624,-0.018067945,-0.018109748,-0.134903434,-0.206470934,-0.033073208,-0.097438912,-0.054746601,-0.089291134,-0.077000125,-0.075731801,0.128913303,-0.014819867,-0.052942961,-0.063191024,0.001413665,0.099309794,-0.082198733,0.150527674,-0.08751539,-0.009565678,-0.051919712,-0.054637782,-0.055143105,-0.097852671,-0.00499762,0.070945851,-0.083055726,0.025701039,0.129880427,0.131831366,0.007955902,0.019979903,-0.009781193,0.114227402,-0.12548558,-0.08335078,-0.007225436,-0.061025815,0.032765016,-0.009284338,-0.085264192,-0.043672708,-0.070909517,0.000526608,0.106914437,0.076502969,-0.087094041,-0.093044153,-0.073613427,-0.060928543,-0.022015599,-0.063873326,1,0.999370789,0.285194688,0.053482289,-0.099543038,0.208079084,-0.049628867,-0.044539682,-0.062023092,-0.041791758,0.036978709,-0.055595855,-0.032167183,0.011637761,-0.055595855,0.047192908,-0.087034512,-0.068540829,0.11769418,0.125027437,-0.10103462,-0.047647968,0.037141629,-0.209013259,-0.00191256,-0.075571875,0.107736661,-0.085637794,0.140334545,0.003564984,0.047418834,0.041104558,-0.006134447,-0.041630512,-0.080728869,0.200509331,-0.069544619,-0.093527904,-0.056558531,-0.018422061,-0.009533501,-0.041010654,0.043475667,0.079964895,0.086902884,-0.076700955,-0.108710105,-0.050032798,-0.158064819,-0.040197769,-0.043087502,-0.059096091,0.05215369,-0.045486854,0.418060694,0.229990342,0.0183453,-0.195939698,0.186787833,-0.033011985,0.051818445,-0.044210205,-0.039769501,-0.04794727,-0.054311789,-0.07790676,0.015579104,-0.049280199,-0.026291662,-0.031050127,-0.081310555,-0.027768465,-0.058099002,-0.080841693,0.040482665,0.032044155
Geographic,total_area,-0.037379216,-0.047751348,-0.01061873,-0.077362122,-0.053181545,-0.049904491,-0.003317312,-0.050467724,-0.014555684,-0.047753555,0.000118717,-0.05579177,0.29042829,-0.026433433,-0.017770896,-0.079025469,-0.055843127,-0.040707185,0.121054763,0.047744864,-0.067834179,-0.004485697,-0.010528945,0.340712424,0.070478241,0.173699913,-0.035734101,-0.094338858,-0.078709735,-0.06659401,-0.094063911,0.027176623,-0.042859556,-0.018158309,-0.018199452,-0.135663033,-0.207964869,-0.032679451,-0.097907404,-0.0553671,-0.090338811,-0.07784416,-0.076397019,0.129104963,-0.015035633,-0.053835732,-0.063730227,0.001500102,0.100550715,-0.082881068,0.151060726,-0.08847131,-0.00971872,-0.05301609,-0.054965941,-0.056070895,-0.099584177,-0.004737191,0.072861212,-0.084710274,0.026293619,0.13327101,0.134471022,0.007152902,0.019433985,-0.010858413,0.117082395,-0.12673358,-0.083713504,-0.007277729,-0.06121704,0.033066462,-0.009855945,-0.085582808,-0.04393627,-0.071102943,-0.000118136,0.107847198,0.076891485,-0.087449951,-0.093316414,-0.073754118,-0.061083844,-0.02209444,-0.06384022,0.999370789,1,0.319010873,0.054090005,-0.098668695,0.206350741,-0.050101555,-0.045316585,-0.062550464,-0.042539968,0.037698227,-0.055843127,-0.033388203,0.013694605,-0.055843127,0.047497355,-0.087615411,-0.069870545,0.116661201,0.125404997,-0.10135414,-0.045763614,0.035957813,-0.207284919,-0.001658937,-0.076073125,0.108343128,-0.085326933,0.141383923,0.003990711,0.047290718,0.04121269,-0.00598312,-0.041810928,-0.08165097,0.201377738,-0.069799304,-0.094099446,-0.05684783,-0.018482433,-0.009601681,-0.040941823,0.043804769,0.081243288,0.087675788,-0.077418848,-0.109037202,-0.050709938,-0.158997674,-0.040108964,-0.043462989,-0.059194848,0.052321874,-0.044966024,0.418654057,0.235838128,0.01758899,-0.197146401,0.187933308,-0.033368659,0.052070219,-0.044587971,-0.039785024,-0.048591268,-0.054369586,-0.078712673,0.015979947,-0.04895996,-0.026916135,-0.031108481,-0.082136382,-0.028541197,-0.058315084,-0.080998256,0.041471223,0.031729335
Geographic,water_area,-0.022107617,-0.026043047,-0.00604866,-0.04797273,-0.0294771,-0.026668269,-0.005893596,-0.026454458,-0.014792581,-0.025254859,-0.00040261,-0.032088189,0.116150813,0.009459967,0.013646029,-0.061283194,-0.023482977,-0.020040176,0.047016606,0.002475557,-0.068377944,0.024752852,0.02472867,0.142815819,0.009929148,0.072393124,-0.017258793,-0.042233964,-0.03992399,-0.031250203,-0.042504227,0.019724135,-0.004853854,-0.007901998,-0.007896813,-0.061294205,-0.102765732,0.000645882,-0.042105917,-0.033312049,-0.055295008,-0.046077659,-0.040862187,0.04413653,-0.010309183,-0.040124628,-0.033667107,0.002762998,0.063544646,-0.043279056,0.059893836,-0.052278824,-0.007026355,-0.045317462,-0.025379295,-0.041735815,-0.076361397,0.005527269,0.073198514,-0.06981013,0.023780099,0.130873369,0.111170634,-0.019295231,-0.00871445,-0.032065584,0.111669791,-0.071646223,-0.034990338,-0.003596627,-0.023609361,0.018047494,-0.018252229,-0.034376632,-0.020320026,-0.026655647,-0.017263783,0.057515347,0.033617917,-0.03593741,-0.03547505,-0.026047734,-0.022609192,-0.008783606,-0.018407781,0.285194688,0.319010873,1,0.032584574,-0.006454334,0.016176087,-0.027771213,-0.034454081,-0.032994438,-0.032848242,0.030618441,-0.023482977,-0.042716476,0.059099035,-0.023482977,0.02248869,-0.041999303,-0.05664583,0.007652762,0.047985855,-0.039166871,0.036521784,-0.020766151,-0.016458491,0.00627565,-0.036382952,0.048946366,-0.017479183,0.070766184,0.012581761,0.01086777,0.015343763,0.002235484,-0.017456053,-0.049314046,0.084060466,-0.027898611,-0.043708726,-0.024909602,-0.007198525,-0.004723378,-0.010533292,0.022031587,0.058711283,0.047148046,-0.042578487,-0.041691116,-0.033418154,-0.072975428,-0.009747903,-0.023167732,-0.020527424,0.02030559,0.000328343,0.142371506,0.227527407,-0.014893872,-0.091821326,0.087401094,-0.019614535,0.022463207,-0.023568622,-0.01243773,-0.031892342,-0.017974766,-0.045321475,0.015539949,-0.006238562,-0.024820413,-0.010960193,-0.046888199,-0.029273105,-0.0233966,-0.028660996,0.038947586,0.001176303
Geographic,lat,-0.122772069,-0.158522912,-0.06588243,-0.15562736,-0.180319122,-0.146120093,-0.035462053,-0.157297058,-0.113934031,-0.162285821,-0.031631876,-0.168227431,0.223782743,-0.512719079,0.272900583,0.320104762,-0.057005589,-0.186511531,0.234080595,-0.025120841,0.464006797,-0.649192053,0.300448723,0.222746766,-0.024447727,0.247540184,-0.182935253,0.240697152,0.137195992,-0.013831514,0.118386991,-0.531433828,-0.200892979,0.041794136,0.041314888,-0.055938292,0.129264794,0.455359084,0.119645597,-0.123413234,0.069057408,-0.011656127,-0.180456472,0.002217356,0.009120942,-0.105757659,-0.011453529,-0.019861543,0.126012045,-0.12302929,0.019113294,0.013540913,0.012816114,-0.093162832,0.053218108,-0.007777878,-0.013445703,0.038817894,-0.029643493,-0.035511556,0.067377921,-0.029270133,0.102731783,-0.021026886,-0.004024483,-0.035190883,0.042801058,-0.189509887,-0.005027791,-0.086387895,0.020686712,-0.060101739,-0.253231929,0.053935903,-0.108431241,0.003209481,-0.221780044,0.053023308,0.036955031,0.073065849,0.118180021,0.024560304,0.046863863,0.046959545,0.142967797,0.053482289,0.054090005,0.032584574,1,0.092659369,0.152008314,-0.34531316,-0.214699599,0.259719444,0.33894974,0.278944395,-0.057005589,-0.18105744,-0.087244118,-0.057005589,-0.072172482,-0.853942132,-0.628079488,0.526105747,0.806165856,-0.942598339,0.035031762,-0.724642334,-0.164670238,0.336384102,-0.931801782,0.919047787,-0.942383703,0.017491531,-0.150545364,0.160226758,-0.097241697,-0.082357146,0.031153715,0.173415865,0.140835212,-0.025852541,-0.073601151,-0.138821509,0.005994835,0.051256672,-0.011261404,0.073937988,-0.132545884,-0.027764291,0.011717897,-0.018720818,0.152226097,-0.076445735,0.194623354,-0.036805807,-0.081659033,-0.037839322,-0.098236419,0.000908059,-0.096544944,0.08013249,0.046352579,-0.093243517,-0.003902089,-0.023557166,-0.023414176,0.016336666,0.045457521,0.070827005,-0.045901168,-0.074556502,0.089299606,-0.202674726,-0.084093636,-0.132496615,-0.132944079,0.09730026,0.051066861,-0.017271373,-0.390161068
Geographic,lon,-0.283223693,-0.326037514,-0.128954836,-0.416796432,-0.336982235,-0.326451609,-0.096490888,-0.327476747,-0.208962742,-0.309115712,-0.063976131,-0.375211293,-0.023533829,-0.011747275,0.372516432,-0.136250679,-0.016116012,-0.223393479,0.035906473,-0.164159728,-0.140790656,-0.022499684,0.405269097,-0.028478401,-0.163910354,0.025346646,-0.242443393,0.074269292,-0.127767818,-0.222370402,-0.028232088,0.200588631,0.072883145,0.109031704,0.10908476,-0.147781814,-0.120539054,-0.078950539,0.005,-0.084651932,0.071566587,-0.212881552,0.194109144,-0.11937002,-0.219288598,-0.249826316,-0.268497894,-0.043075094,0.013605151,0.221016738,-0.11182333,-0.214983756,-0.229524196,-0.251119253,-0.256321693,-0.018247769,-0.062623771,0.080314939,0.091741389,-0.054183255,0.103227574,0.076357442,0.089719422,-0.071960739,-0.051959476,-0.096886884,0.124218203,-0.182259855,-0.048984729,-0.160725407,-0.014172034,0.138051125,-0.12583795,0.043375699,-0.052139952,-0.002199684,-0.10469606,0.259128708,-0.234349151,-0.035793558,0.082455685,0.013235652,0.001764672,-0.010855185,0.0218632,-0.099543038,-0.098668695,-0.006454334,0.092659369,1,-0.508000988,-0.621814733,-0.677515291,-0.180754348,-0.237972328,0.298876354,-0.016116012,-0.219218562,0.016792787,-0.016116012,-0.097902503,-0.291921885,-0.081174312,-0.15021145,0.299173483,-0.122452618,0.627786565,-0.605513752,0.52591007,0.111354558,-0.248953293,0.19195427,0.0255853,-0.153281979,-0.052645031,0.061893022,-0.156798376,-0.166364503,-0.132103581,0.186472942,-0.050046609,-0.070881068,-0.0030793,0.007587576,0.088200812,0.092344207,0.099976922,0.002856374,-0.051634556,0.005231695,-0.057708726,0.0679436,0.193140238,-0.05326287,0.046693579,-0.0670275,0.015252358,0.010926805,-0.071244903,-0.183908234,0.122711387,0.038276353,-0.038881744,0.10189974,-0.723529179,-0.028430889,-0.229101235,0.30131584,-0.426572018,-0.032274389,-0.054955286,0.060067885,0.012320144,-0.056513054,-0.042030669,-0.079396375,-0.00694937,-0.043037393,-0.178535709,0.060864298,-0.160152321
Geographic,elevation,0.095571342,0.102914229,0.045629704,0.097720051,0.114454252,0.104021747,0.041033305,0.099146239,0.093004237,0.101245128,0.024602165,0.117222319,0.158789774,-0.149039107,-0.142086283,0.165657647,-0.014808776,-0.028590581,0.066017222,0.118162208,0.204705269,-0.17551454,-0.151401833,0.180784159,0.124782214,0.090590475,-0.016657481,-0.113902109,-0.054858012,-0.033071148,-0.104897071,-0.194465025,-0.15758586,-0.05910084,-0.059331631,-0.03847504,0.049653185,0.004865623,-0.118635151,-0.000133444,-0.103314127,-0.037400153,-0.220817187,0.17642355,0.090350617,0.070392107,0.072857231,0.078462733,0.149515301,-0.230221432,0.175906322,-0.042593447,0.096044627,0.081010181,0.082088037,0.01348995,0.005632694,-0.055867488,-0.045686818,-0.021595333,-0.077168647,-0.015567875,-0.005224185,0.06319091,0.036821401,0.070515974,-0.056946852,-0.079555558,-0.00765266,0.073805739,-0.011203884,-0.084381352,-0.033968552,-0.039401764,-0.024206592,-0.040754865,-0.03238443,-0.102950317,0.198635304,0.021745854,-0.030443008,-0.037062882,-0.000778107,-0.013738227,0.025557128,0.208079084,0.206350741,0.016176087,0.152008314,-0.508000988,1,0.107809554,0.167148071,0.097250725,0.219271128,-0.084786405,-0.014808776,0.050503364,-0.017239122,-0.014808776,0.03652029,-0.244442824,-0.146170256,0.51131002,0.356190101,-0.345452587,-0.552294917,0.313152788,-0.999027173,0.00436431,-0.224727906,0.325037893,-0.378307601,0.134750114,0.045892825,-0.002346438,0.084320394,0.081264956,0.071762922,-0.147386472,0.158954116,0.095866729,-0.020001399,-0.099736111,-0.129144525,-0.131910793,-0.164425448,0.053650186,0.052248791,0.049220801,0.011403073,-0.059426397,-0.071380049,-0.019935296,-0.090872,-0.011330103,-0.003128103,-0.031153697,0.072924182,0.179206928,-0.023199875,0.033477355,-0.154705831,0.061689836,0.115997654,0.284325458,-0.080413242,-0.061687132,0.014982656,-0.02779635,-0.004803777,-0.072766757,-0.041127804,-0.012840788,-0.004026777,-0.037717209,-0.027118458,-0.014129757,-0.020088457,-0.039813835,0.032196237
Govt_Incentives,incentive_count_residential,0.37536081,0.428323627,0.18552493,0.521013265,0.43367359,0.42517175,0.138208926,0.432638293,0.258993794,0.404960987,0.101645448,0.4830232,-0.084291585,0.049870744,-0.109441144,0.021144469,0.030874642,0.350746831,-0.066631391,0.167901537,-0.008441034,0.051964973,-0.121223299,-0.084304924,0.166554805,-0.075752041,0.365955438,0.430055319,0.541892881,0.630213488,0.547126853,-0.379048349,0.015950719,-0.148261755,-0.148183431,0.390875863,0.195769854,0.204709546,0.527400547,0.12995792,0.122220129,0.325251705,-0.10086329,-0.008686506,0.149622593,0.360419182,0.245329969,0.007863605,-0.123741296,-0.155313454,-0.023253106,0.344764946,0.151363021,0.366086359,0.202887054,0.013085264,0.074730725,-0.028961848,-0.061639923,0.096936518,-0.024252313,-0.074492351,-0.108780613,0.010954081,0.022252642,0.018316109,-0.076893784,0.314473522,0.123526747,0.113246871,0.079203311,-0.125194273,0.219428501,0.060586508,0.115952984,0.090732063,0.166482683,-0.323433562,0.02190595,0.102946065,0.024106978,0.070207282,0.054586367,0.053137978,0.004221932,-0.049628867,-0.050101555,-0.027771213,-0.34531316,-0.621814733,0.107809554,1,0.959261805,0.562873714,0.462298575,-0.400606157,0.030874642,0.311406093,0.001448788,0.030874642,0.120695221,0.54278238,0.167425108,-0.210367172,-0.551842163,0.404462678,-0.525510113,0.671043321,-0.120306168,-0.018061,0.488307561,-0.470985115,0.278941434,0.158207033,-0.095689134,-0.022316715,0.089575276,0.125946824,0.126063853,0.014162671,-0.157022006,-0.063403341,-0.007167663,0.11190316,0.087878009,0.123938756,0.149818606,-0.043074118,0.050601946,-0.034104052,0.141736174,0.052009409,-0.128449064,0.198416016,-0.18856397,0.088954905,-0.022795236,-0.041188168,0.05562884,0.018320741,-0.143848423,-0.103574219,0.305061331,-0.314888842,0.729778219,-0.107384431,0.594530114,-0.007535216,0.68807573,0.157210418,0.108785248,-0.017081185,0.095815801,0.05613257,0.060779869,0.174216515,-0.015163318,0.160243007,0.387682545,-0.049271554,0.154148088
Govt_Incentives,incentive_count_nonresidential,0.372003122,0.418789748,0.183635087,0.531904432,0.422998058,0.41881766,0.140494829,0.422417455,0.257013962,0.395017696,0.102015509,0.478449794,-0.06224571,-0.077312831,-0.112244932,0.117773544,0.005045135,0.334422007,-0.039696406,0.178667485,0.137692164,-0.100211224,-0.121728342,-0.05966487,0.177826353,-0.044202127,0.35647947,0.475658969,0.579674141,0.606417799,0.556614059,-0.48269309,-0.03765645,-0.135720696,-0.135762301,0.364323124,0.201804504,0.205183514,0.538837253,0.103721984,0.130930911,0.332265526,-0.13364337,0.0069949,0.15564403,0.373336757,0.246788108,-0.011415695,-0.125108961,-0.170279395,-0.006704034,0.356208063,0.157853249,0.383592295,0.219952409,0.0200669,0.078487407,-0.044896631,-0.089706556,0.096880981,-0.028519169,-0.104116017,-0.110677154,0.032129691,0.041336593,0.037943007,-0.103181891,0.303654003,0.099103122,0.086226083,0.068820007,-0.146370913,0.204945161,0.045031004,0.083173461,0.074227576,0.171137212,-0.309444005,0.025431377,0.087694546,0.018080227,0.058602106,0.04974505,0.056510527,-0.00585029,-0.044539682,-0.045316585,-0.034454081,-0.214699599,-0.677515291,0.167148071,0.959261805,1,0.559264436,0.501415551,-0.374614643,0.005045135,0.311165595,-0.035219658,0.005045135,0.125897025,0.40719253,0.166528048,-0.05646343,-0.461304286,0.274436442,-0.617092843,0.615068598,-0.18420184,0.039322381,0.369229588,-0.354255226,0.128623029,0.134698748,-0.103152803,-0.009239064,0.091119456,0.109208287,0.117885192,0.02811911,-0.136718777,-0.062078561,-0.016809137,0.093818601,0.082242256,0.126233464,0.143272201,-0.050161056,0.030205992,-0.048468317,0.137281452,0.025952552,-0.110393352,0.162896629,-0.116252305,0.087944734,-0.045089018,-0.03337508,0.034882813,0.025157888,-0.172377873,-0.093103504,0.302381998,-0.317234839,0.765968893,-0.093775317,0.574175184,-0.126320418,0.728065718,0.150212825,0.085988941,-0.027942629,0.085166064,0.046611313,0.039095571,0.153998616,-0.006794492,0.157489798,0.38538623,-0.042320374,0.113875873
